,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1049,152468.0,1.91365434563156,0.574463360244979,-1.00583310275415,3.59572826000026,0.763397245690435,0.119438061823681,0.338838156904312,-0.0153873259621424,-1.26471617031177,1.64326875522311,0.11957829423699799,0.11336745978775502,-0.620361591948897,0.662193906903583,-1.5616291706852499,0.882373142498606,-0.9701350326451759,-0.18966995003392498,-0.9711800120327041,-0.31649660876804603,-0.11890294529959801,-0.370621596564089,0.18499125483184098,-0.534968559818014,-0.0488331368691649,-0.16377797471860298,-0.05584802938734099,-0.0663885477983265,8.5,0
1050,85885.0,1.1928745284096498,0.121891178126973,0.596345227732572,0.659894034471328,-0.5617762667402441,-0.738676418832403,-0.0912042064258605,-0.0188439564858083,0.203182409693814,-0.0746537920243567,0.0900106137753268,-0.0849633840400141,-0.978913935800948,0.529476623736625,1.3934393961405802,-0.027811184423971,0.0436633525271251,-0.948488215225708,-0.592253766873152,-0.21320020896695602,-0.222218828031281,-0.669636168461022,0.22081543367387899,0.3616563610801671,0.0597893419146373,0.108099713825099,-0.0201366203360907,0.0163390148035917,1.98,0
1051,136973.0,-1.05447081210105,-0.0427948880801255,-0.770779733912777,-2.46733037577591,-0.8836225022977451,-0.104358039236712,-0.9946182757713949,0.6803656091654959,-2.2357519686508103,1.18876946751242,-0.8132162078392209,-0.733943316296757,0.16808440358867702,0.274233831778425,-1.04880566041458,-0.10488318632185001,0.272116056095772,1.0154308763773299,0.927447867449279,-0.66196204407799,0.0706571413269999,0.264182394863546,0.0185577419002532,-1.1177366411941498,-0.7862650109960009,-0.217380133744144,-0.553427889932975,0.0928550653553903,15.0,0
1052,82051.0,-2.4158295689309703,1.53936380692841,-1.7135433789611798,-0.9804048459383828,1.1921328384319498,3.12285711976973,-1.27474391703231,2.50380777013048,-0.9702635223914631,-0.8240379088123999,-0.734417683088222,0.402203560785079,0.23844631253147502,1.44267376017943,0.9458999837329659,1.02495589002572,-0.25093834375247104,0.225180869987537,0.401595917643374,-0.395278957812066,-0.11352903449137801,-0.943660445600454,0.27644295074367703,0.990486691181052,0.0555694575134127,0.0667129120309797,-0.503501107213677,-0.341331242402403,9.82,0
1053,49993.0,-2.15948969609795,-0.881536206121969,-0.743162299811641,-3.1685805354434504,1.50036705781878,2.89942894443457,-1.17763452444958,1.80421695156084,1.10879201397873,-2.13344505860675,-0.745445911377018,0.648822751357147,0.10342505343079901,0.37871278525153707,0.7385395278883159,0.424991298965995,-0.597107198617427,0.825525815260011,0.37429627583113595,-0.27007556863800003,0.251465473296963,0.5588569682528989,0.367282828044687,1.07050248292667,0.0234260460209266,-0.111321781484657,0.00240188563139943,-0.409813063792044,5.0,0
1054,70406.0,-1.2963391210086002,0.228775094471897,1.56813858056845,-0.0814365471634334,0.897252820866018,-1.7738527260381103,0.392747197945724,-0.178329097094508,-0.48800212006041,-0.7658518645556409,0.0981286283088542,0.505686039446532,0.8085299438673341,-0.558475748314137,0.38164326242396207,0.47411353743116796,-0.17937921411518498,-0.38702187319514797,-0.834414352927254,0.0500912572680186,-0.102277840558494,-0.53707130140307,0.13940254305098002,0.6798216469542131,-0.33657680153888797,-0.12421550314354401,-0.144608830929626,0.322500301636254,1.79,0
1055,36989.0,0.5923645338540711,-2.33455003190214,1.44180086942166,0.0782748744118638,-2.3917236294629,0.831436817965838,-1.4589594549851599,0.38716699970828294,0.9757653041310049,0.0770926538411226,-1.13627213218428,-0.5035372662952821,-0.7996189611679789,-1.23880517866726,-0.842485011203031,0.48232967636126295,1.16062072213117,-1.3692493502203797,0.387066211366288,0.642128693672423,0.511110422771351,1.0762867892629,-0.412101436972116,0.156411884623758,0.274565514691058,0.0736486192107122,0.0457115274644543,0.0841502169633553,345.89,0
1056,61563.0,1.14519490639387,-0.0872558300457495,1.02132344153667,0.5870093851469661,-0.9379342798784479,-0.629155465686542,-0.376979622590314,-0.0814701677047479,0.381246503849848,-0.142050705867844,-0.20854837380043698,0.594030036719796,0.9446413385645992,-0.16494949310162302,1.32544899855901,0.6280623692148679,-0.613252247651797,-0.0813304991584552,-0.391033368979185,0.0496656978899622,0.0285236025567172,0.0468231914135447,0.0188973729524055,0.44429377299665995,0.162019946734492,0.384624091368375,-0.00925636481272539,0.035026389016988,45.47,0
1057,29746.0,-0.9291498374480469,0.07793253053487799,3.27164325963927,-0.00356414176739328,-0.746242678867631,0.644032359850327,0.25848490934819696,0.21070852769979503,0.7766024276152329,-0.947670697427731,0.46949112439285395,1.32785637159651,-0.0883542242866095,-1.2556840266979599,-2.9556521314954596,-0.38631466463948205,-0.0621084619650033,-0.128331406257792,0.21931229149947604,0.11187376239154599,-0.107581414454587,0.116116685760409,-0.20854150915797603,0.595098025087141,0.35198065586228205,0.24189470909902497,-0.125716581433385,-0.159193957075269,67.34,0
1058,53216.0,1.45921192951171,-0.9175169877607529,0.144621911701939,-1.45132813119838,-1.13749528792387,-0.5545234015402379,-0.807718517627403,-0.0774386150498783,-2.32726233029811,1.60314096928306,1.61371928431898,-0.11584449957692401,0.178026294873401,0.118325979834696,-0.0924389845714558,-0.796092745421739,0.722572730103894,-0.206951798632745,-0.29635115360368197,-0.38768854105755896,-0.11879109699316001,0.0678261125674463,0.0219258248503258,0.221664320797673,0.4304483235736579,-0.144636188759173,0.0229851415368885,-0.0008525946777148781,5.95,0
1059,76192.0,0.87860327289427,-1.34129932755353,-0.19596383769221398,-0.550584544543337,-1.07460802034611,-0.5464003191357271,-0.111052077483609,-0.16086135515442002,-1.13081991628513,0.75986902061676,0.824122099345461,0.16097672638692903,-0.168685520400803,0.485576786408281,0.255277632451758,-0.9815771033177372,-0.3497560789896961,1.58707562586057,-0.426157472885392,0.0476955410830426,-0.20377330816770603,-0.7535977433168441,-0.23294275956995497,0.0459367487868846,0.17662507903895602,1.0165926551472801,-0.12262021442345401,0.0358912731522226,270.29,0
1060,144582.0,-0.221729590581999,1.40696324377871,-0.6332168807674671,2.15103691288966,3.0845555227802404,1.64618819257762,1.3670112208278302,0.297137365260285,-2.62221766218403,0.947312301340494,0.458740136661089,0.317713097645214,0.5038042011678461,0.779695792755288,-1.21106225510037,-0.0479756305318666,-0.604470644087053,-1.13728140076284,-2.2329081274644103,-0.23753426479513198,0.400025239408343,1.1386228543536798,-0.145950903156722,-0.934135487178251,-0.6312978839784499,0.0372847119551751,0.20446785247858,0.212799391459062,0.76,0
1061,159679.0,2.02053978151981,-1.67257684289709,0.73844365713955,-0.479219146467768,-2.03184101082803,0.843359268884061,-2.20734002282345,0.49896162926872706,1.47517688446773,0.548431273739257,-0.362894189509739,0.371986738837272,-0.391731636402194,-1.4692222721905202,-2.43561200093021,1.0006230214897098,0.387007584984745,-0.46869528188070203,1.30181152744166,-0.0618838452643486,0.31569444492724297,1.34420050833732,0.0736534479844149,-0.268268960091277,-0.24544353143592398,0.0235177148017083,0.0872151104350591,-0.0467633701561471,13.3,0
1062,53803.0,1.23056300067287,0.42331753754173496,0.49756260423831106,1.10207333533562,-0.265123400673092,-0.8614501865069251,0.197348379012406,-0.25970391726374303,-0.137918807826169,-0.0413220824712002,-0.14949693382349802,0.899052814989255,1.31328934589548,0.0779359188115487,0.8821664391930601,0.114043000435929,-0.5482149365971289,-0.322363970231605,-0.38175908654726404,-0.0542894767312013,-0.038311519245935,-0.0248717538095763,-0.0360340780693637,0.414413561963045,0.584579576914125,-0.443470433346617,0.0303965120951201,0.0287273122016918,5.95,0
1063,51383.0,1.22455572458465,0.291586543066717,0.7442942128030279,0.7423029031948709,-0.7094257109585129,-1.2903194334268602,0.0951635104935613,-0.25873435364879804,-0.0424963604581551,-0.0760317302045993,0.318325748510603,0.724640789942586,0.5591411884179219,0.20391600197086698,0.9557471521009,0.131447001009733,-0.248597455977851,-0.757772533324613,-0.321783467955024,-0.0905423382794243,-0.219011366990702,-0.618215469029405,0.19900263800690196,0.9218535974897281,0.158057732184002,0.0605096985765328,-0.0260001683862309,0.0250079961291041,0.99,0
1064,42881.0,1.36588540762814,-0.287404733103484,-1.3258528010060602,-1.39511656982892,1.89081702148402,3.05894774789632,-0.6081788244400971,0.73860139553505,0.0979210710330308,-0.106924814468885,-0.009177808523265229,-0.0218351641795966,0.065602289604897,0.35258086111115905,1.26739589711394,0.5784841054851391,-0.759385778771751,-0.0338163284350071,0.44590681309771396,0.0744460520603837,-0.050743818603095,-0.265196156451609,-0.0661427441037293,1.10497180616059,0.458854862327877,1.46632423089123,-0.11147003308281599,-0.0114805097601916,4.99,0
1065,6019.0,-2.4144149341165897,0.0190765977466426,2.47060899007455,3.4679572613185203,-1.0329629705537602,1.4832544851469198,0.29617208152997,-1.80131323406753,1.00849971099015,0.5906990537872671,0.606053793051167,-3.38325559006523,0.615736242759673,1.06797577015341,0.737978051986806,-0.193937616848258,1.18923009350952,0.283938538066013,0.22150858541453802,-1.0677168476574699,1.23442759654894,0.134436512695045,0.721738646213312,0.347497918047549,0.15628086335684802,0.381949864432647,0.0251096881103904,0.0627278919638317,250.8,0
1066,154736.0,1.9520807974733099,-0.000700103022964194,-1.69430725519407,1.42175470471932,0.299678905563089,-1.1264388917113999,0.6071555570382429,-0.3497468304016861,0.404942409299163,0.27820932328939396,-1.26359619803837,-0.411090420526608,-1.5856528689293399,0.806159793076796,-0.36101635182973707,-0.650426465648093,-0.0742985999968663,-0.464400273029148,-0.20136443178482,-0.30061170041834495,0.0551488963305164,0.22938177361210502,-0.0311817299935352,-0.11284056616872501,0.40673894186629495,-0.48505270038369397,-0.031402289582292006,-0.0583576784559049,50.3,0
1067,80109.0,1.1876953285573202,0.161776898178976,-0.102920724092637,0.367071888732182,8.15365194250442e-05,-0.725994666563635,0.3703355055721939,-0.169480078614893,-0.44122974318849295,0.0933759125642129,1.21164679636323,0.9067062796828729,0.087993388033194,0.65146905355553,0.0808010849375176,0.320596427141514,-0.6230929361772239,-0.280383779253036,0.5088384115808721,0.00404024784788698,-0.329041704444965,-1.1040870704928,0.0587380434820618,0.00757800748529994,0.288024091722041,0.136425659644054,-0.0751498487951111,0.00308432002758536,45.95,0
1068,35334.0,1.02305065317521,0.385947523098135,-0.38028629852428397,1.1548002705666498,0.34989587720967896,-0.407743506538584,0.41591197635373206,-0.0751980778779343,-0.579766029189307,-0.366071879384178,2.01671556915551,1.22539642542778,0.668567711169234,-0.574460883124906,0.35736115717837796,0.150940854521541,0.48352683814237396,0.14039338789313,-0.54513010324502,0.0644788990103415,0.0420359830154203,0.0525845471039111,-0.168543282347488,-0.0417747983458253,0.6291080722389549,-0.35595931811947396,0.0214940232845484,0.0421244610702505,76.3,0
1069,56881.0,-0.411034005206823,0.8933894395451891,1.1092569498983,-0.162161606079203,0.27164125932328104,-0.0336449966453687,0.425535465880735,0.32695633617472303,-0.384774934309609,-0.340913367957568,1.13004457105621,-0.303059008698886,-1.59874112589979,0.10868518442659199,0.652770762748775,0.46138446581596004,0.0118859369632054,0.221311181957989,-0.0259387525644274,0.00502532237424995,-0.223004268118807,-0.65977599559284,-0.00927469650109211,-0.40568627837927296,-0.274683725662659,0.109950169848432,0.24563514330216102,0.0780493474800428,7.16,0
1070,65503.0,1.26238762309425,0.22498442672233998,-0.31669845670656,0.395474248661429,0.33924253010335,-0.234288954145647,0.17873913388409302,-0.175157373102351,-0.00645373660998164,-0.328139070323287,-1.17208144043419,0.22880563312573898,1.33314091522346,-0.5304184869990779,1.1087509265767599,0.853155751094413,-0.5615747405422621,0.0627545282537046,0.30810633931602,0.11745682570525501,-0.34063515435469705,-1.04329736003333,-0.0964453346605576,-1.03116902168853,0.414117315018573,0.173233184169622,-0.0284368461437274,0.0268508406228118,49.99,0
1071,86937.0,-1.28373918089585,2.0652730556851298,-1.37547696321841,-1.5418844175483601,1.0781160303847,-1.2370799045690901,1.63416938672584,-0.29475587009347903,0.376590617034055,1.41145614068214,0.75569876297693,0.7033370282043089,0.0587704804102177,0.38077426874219605,-0.757728030221711,-0.6031495701375771,-0.8158366321864079,-0.0131396297740998,0.0533958704736009,0.6402660631404841,0.0789209115994411,0.9660210420707421,-0.267667366903175,-0.352384231210551,-0.0707787036480516,0.0609945669135083,0.4701075795088211,0.0464234111619399,3.69,0
1072,2803.0,-0.45830059036055,0.650305065686666,1.1890669975696202,-2.15618878207279,0.355922202383011,-0.816040410003808,1.02694365857414,-0.195139685100182,0.490547049933801,-1.03802763409072,1.83509454036473,1.2961494202169999,0.0769096326473502,0.23057811742124104,0.37255853064377703,-0.756850318804452,-0.49343184979760796,-0.0309182803077963,-0.249924893927612,0.030609819242119,0.15815422229936,0.8546316290499251,-0.25896691512431397,0.24171728400475603,-0.0423006503895668,-0.8412912929025971,0.254635898938907,-0.0242727682512519,1.0,0
1073,61556.0,0.686226414556828,-1.2563744599728401,0.5716567390296229,0.829380165060575,-1.4112255305744,-0.43506923342932,-0.17579352552372302,-0.21470688868031898,-0.9499583695508671,0.664428009785155,-0.518429731853269,0.35758264864908396,1.35718441692451,-0.14342004083822302,1.00970428797214,-1.04641070315596,-0.40014630908814103,1.49593724472983,-1.49383843827713,0.18342610405086499,-0.0396077983114055,-0.290492076993087,-0.28056780271209303,0.375884439530641,0.300659208091145,-0.336035969489673,0.0145740486214777,0.0954702734926035,330.0,0
1074,166671.0,1.89384136982161,-0.512260876770087,-0.642203921941113,0.15720223235937697,-0.20407483847005103,0.34705321519231797,-0.58816200840777,0.20417054207190197,1.05232143869431,-0.0245000017254327,0.490531408669416,0.9768962838134109,-0.0181272376577722,0.15969304329683898,0.095417915486449,0.502093477108187,-0.9181063958150829,0.420741014510565,0.31363509051148397,-0.100895888619828,-0.13458467086818302,-0.40225482411851293,0.31109949659263203,0.17310973542810998,-0.413666210776233,-0.646453207369072,0.0202050957392735,-0.0319681537249736,49.0,0
1075,63158.0,1.1374258080826498,-0.62825984299703,-1.03361361789112,-1.21348028611577,0.420998667848818,0.3989513253561471,0.11715412492159899,0.0946238334784878,1.2061379196694098,-0.8869109108963721,-0.22205723704596103,0.305096479155622,-1.14148339093574,0.6987884101036049,0.5052695737426,-0.64363253494646,-0.379335955267189,0.48289756668518496,1.38192542342448,0.037147549777386005,-0.000648245512430079,-0.0397508833127845,-0.47281229301476,-1.68576055120797,1.00669676706039,-0.43855667063757703,0.0179888822901394,-0.00305155359731468,112.0,0
1076,126302.0,-0.5000337346401229,-0.20361504884805298,1.8368237733580601,-1.4054777469906201,-0.6152231145575179,0.064210523970775,-0.310104125697592,0.271403746189235,-1.1211491499885402,0.24165326061854703,0.261794099504612,-1.4091904559674702,-1.8004043258119602,0.096272003832313,0.157533847465248,1.1806274948887,0.266079836439936,-0.34280973715589697,2.2079542111794104,0.25195316768299497,-0.00624857227189328,-0.288168781280987,-0.16543464088797,-0.47387757008439296,0.125175115812805,-0.17032464374054504,0.0406064597701274,0.0572090657713109,37.99,0
1077,126685.0,2.29936850353318,-1.53650296034567,-0.9855073554976299,-1.8142902022848202,-1.0701139412949698,0.16108551600091198,-1.492882668552,0.123406777731951,-1.09963755025315,1.75097787129451,-0.0923690082927069,-0.8908511824787049,-0.556801277040926,-0.191396881147068,-0.5668591303864511,0.0157940738670412,-0.00222291357333587,0.874936617280045,0.329807614717853,-0.455217175098156,-0.15520514053591597,-0.0231694020809319,0.22228248413143803,0.0405349307740362,-0.243856248564344,-0.18625096196449697,0.0111732184151188,-0.057177461995980006,10.2,0
1078,162654.0,-0.0412834355432506,1.1218374530931998,-0.902667554311767,-0.9439085663112541,1.3676224827451797,0.0235029749162592,0.8142045457401709,0.13085930009630697,0.00496544815402965,-0.34463971735932997,0.0896387954993865,0.0624248684268848,-0.270668483640645,-0.877693984887149,-0.8139367591348879,0.8098526258944381,-0.22957743561885302,0.6277642117813629,0.40330751926221103,0.16339061905510502,-0.38938252149340397,-0.954530512432295,-0.0276871411736803,-0.467618863833144,-0.28187584146968897,0.16142350587952697,0.320619263352031,0.123505328009335,1.29,0
1079,163884.0,-1.9318061892628997,2.4985051000872702,-2.34044451286469,-0.7559504918541999,-0.16840668333427403,-0.509649827571293,-0.537394134795677,1.76180741119644,-0.478056857534502,-0.657646240062291,0.20887323288974502,1.4542942726211798,0.920378499366096,0.0737149976063415,-1.0877725639048101,1.05612460353626,0.564073198296661,0.44330779659489,0.110604676566727,0.0288500115404954,-0.23484816257114702,-0.8649287695769599,0.24465876889607102,0.0967608999003518,-0.1255738643101,0.142108986358775,0.0477632085351903,-0.0128008752402381,10.98,0
1080,78127.0,1.49542286321123,-1.017310008533,0.40706695613668603,-1.64636526801081,-1.17240908188574,-0.0946532219425566,-1.1071038691293702,-0.0427307420947158,-2.10978788065835,1.54664608435804,0.719201086675834,0.156787271511479,1.68773728779727,-0.44875532333332596,-0.00482942779086966,0.19866717217286498,-0.187738993224919,0.54845940884966,0.350310682809731,-0.192011553660504,-0.35169072484764197,-0.6660197821475071,0.0409192140881976,-0.5247354901810389,0.244135097285263,-0.38088389816813795,0.0431378164652077,0.0156205192698358,25.0,0
1081,85514.0,-1.5548712852737099,1.9319071233177,0.232570969467656,0.683420599896995,-0.0850835865662166,-0.401055890013544,0.0839843014065287,0.326252571657969,-0.0748616666106836,0.8529597052983041,-0.8196745613962869,-0.0301052130158485,0.893053002633183,-0.39227439619996207,1.8496555174322302,-0.0008875551241117651,0.4095633844854821,0.26712367657812597,1.7884106465306802,0.569585799524126,-0.30348892960698903,-0.67489384561748,-0.0232012743814596,-0.49051932214142896,-0.330241818325083,0.33326639092644395,0.31842907636823403,0.350931197829716,3.57,0
1082,157367.0,2.11589985994521,-0.0863869023294559,-1.60229509286225,-0.0276311919120162,0.644183316146775,-0.0891272575607639,0.10108807322297302,-0.14078678556310997,0.267740499473438,0.22315652732854002,-0.14451115289258598,1.05459488096337,0.9311900788459321,0.24825417957638302,-0.6385343380203741,0.456786208020886,-1.07681517034079,-0.0152901916101982,0.946362561728972,-0.122993108624594,-0.319207859434617,-0.780315845532323,0.149959292705199,-1.36646158988929,-0.12190126652098801,0.26089820455116,-0.0717233683990214,-0.0824257110251968,1.98,0
1083,154013.0,-0.5389174330901629,1.11554115997017,0.12370986167632401,-0.667093717611562,1.37211214923211,0.0155581011846648,0.971480415291437,-1.1336410698508,0.0101411785226552,-0.0451298063982932,0.7032136331340819,-0.38029723507383006,-1.20792235314778,-0.9605380500474641,-0.41765259879777095,0.24442693809305702,0.13487718738295099,0.5827833228839809,0.8406963195440831,0.0171987629616256,0.360205564555824,-1.02115769336448,-0.0759408230592006,0.151405504682017,-0.452061583264125,0.172919303519762,-0.0754019534703168,-0.22048726145094,8.98,0
1084,34307.0,-0.951958139826082,0.689190317343591,1.7497473963902,-0.523926849810135,0.89270174452455,1.13150734871937,0.782022448435183,0.51476443374412,-0.0862574278610072,-1.3445521885882301,0.18611310167204503,0.815824449369461,-0.263670639713799,-0.11087224830593,-0.445487135876415,-1.1894405494178402,0.6326907670719201,-2.62415831774002,-3.1945232695921804,-0.41016667432014703,0.0432580728301427,0.319852370989637,-0.0012863618439381802,-0.653253540992446,-0.123780779960685,-0.689293358961824,0.156421800367524,0.10690503579565701,26.43,0
1085,99786.0,0.15748199407763502,1.20166051754655,-0.0639119841504933,0.831306800718288,1.1939426005503,-0.882521314927843,1.64618486499659,-0.728616912187899,0.922202958740228,-0.302371486693717,-0.134854934561798,-2.50006639232995,1.54536138388192,1.6431450229327802,-1.5383767385426201,-1.09078517181575,0.510333272782494,-0.22012702130019102,-0.119303963244248,-0.200381035580626,0.0369894683036282,0.724893183725037,-0.153318242370783,-0.0560056517102401,-0.713439413229177,-0.698775521988918,-0.0458308200653999,0.0219089520984565,19.09,0
1086,42460.0,-1.60398039276698,1.9552813074520201,0.347435107976752,0.9001565835577751,-0.390059470755879,-0.753244595326755,-0.145038050144531,-0.219388382711777,-0.894524833030603,-0.211086561952228,-0.525816915267851,1.1143015958788898,1.71626185327119,0.586769203298212,0.7797825573192221,-0.172952899291771,0.106457474235805,-0.0229909658793468,0.372148500904449,-0.20629367538833998,0.9989227338187491,0.3181891411257,-0.0201914648272534,0.43407223619772495,-0.11150063826592099,-0.33886248733718394,-0.0420011390648366,0.0973639142433022,7.83,0
1087,22490.0,1.0906656959063001,0.336108887850886,-0.0726205572042379,1.38496747279733,0.0605749134148872,-1.09697427582729,0.623667151847994,-0.48979651099378707,0.919411407910568,-0.385541174559024,0.667924216663842,-2.0231205791663998,2.1531404354818298,1.9212973184110098,-0.0974422070343334,-0.25526976318184397,0.392383825913903,-0.13639317884188498,-0.48917700869067604,0.0340263407417729,-0.0825232142978384,-0.131621264032039,-0.226813242199159,0.35863523398458297,0.810953761667822,-0.34688182288414193,-0.0500005972208563,0.0226975044361012,99.99,0
1088,128952.0,1.8358905415777502,-0.2714071186145,-1.8925647490742001,0.42610654654747204,0.21966168761835697,-0.790189805396285,0.20835590137375398,-0.215676223553435,1.0064165792597901,-0.892634302209935,-0.604491263972676,0.24809327370002102,-0.0596535098212719,-1.44883867786232,-0.068742009878946,0.0518611102985946,1.01555299513309,0.103912009723405,0.146889675298419,0.0642011427554717,-0.195855676659497,-0.5735743895912291,0.114422466191487,0.551871551258852,-0.0673160816931252,-0.128778581794926,-0.0315161687803496,0.00304332754749397,115.24,0
1089,68093.0,1.3347541904641398,0.22299161736632298,-0.407161772121832,0.17609938653302598,0.48616466655947604,0.229618878572276,-0.0854774999145712,0.0810999680409999,-0.036493663132201,-0.0972718338112491,0.00517816063234649,0.099460470958696,-0.0330689669946925,-0.0996654882406735,0.572229843437277,1.2014347392454299,-0.857148810905434,0.81866943365047,0.7458203597253191,-0.044218866895375,-0.35503690462865,-1.07485146478567,-0.0910439700118138,-1.45236955291029,0.400529026768633,0.18574243995310397,-0.0322760149333972,0.00209170042825416,1.79,0
1090,55159.0,1.10729571751609,-0.809455482097669,0.66125311975139,-1.26296215242873,-1.2192373690324199,-0.281628981261473,-0.7361597166758008,0.242012748872118,1.86817104384148,-1.04475267796039,1.3416189460688401,0.9287228964126191,-1.52787181947393,0.259812477451624,0.45310167194699397,-0.849798874897702,0.321366151386338,0.134814338751049,0.725464985964825,-0.136114320072719,0.175657630337866,0.692571345783489,-0.123902726855145,0.289181234904852,0.4372934187396671,0.15723209812310698,0.034255004251278996,0.008938579916149521,39.9,0
1091,157204.0,2.05975593560636,-0.0213311397059935,-1.0843133486315801,0.386931916468681,-0.0307759214844363,-1.07646628100896,0.203516244687858,-0.334304002672211,0.465488046578872,0.0497431843285749,-0.6642418294668061,0.714199629642972,0.5967594877433989,0.17238711278906402,0.0349452464953266,-0.167901571502133,-0.287282539620201,-1.00001651154818,0.0974090843360092,-0.19582771181662,-0.28229431030564694,-0.6452265894269921,0.33238075515887,-0.0694545002187056,-0.28611634455668294,0.20372750948496698,-0.0641283911878553,-0.0601728030687707,1.29,0
1092,138143.0,2.09763060454251,-0.0366949007892708,-1.34642412605896,0.252613598485525,0.253374231530401,-0.797846320263751,0.23089323346750698,-0.335657567481922,0.47335034878187104,0.0487113827012911,-1.22992036012726,0.6137139766748689,0.9438558496482841,0.0848424148489964,0.00833555398599486,0.0617537023626551,-0.582365625605657,-0.7356362356435842,0.39917026654050297,-0.13883121894175102,-0.321634133511652,-0.768114686213537,0.239356475820212,-0.633626556497784,-0.18316997337142496,0.235483623752224,-0.0680463748776835,-0.0640654466030162,8.99,0
1093,165666.0,2.13263182043817,0.143687702319438,-2.42963067282846,0.11965378621286901,0.65101818144148,-1.8630135242364199,1.0260898847273001,-0.676416578338177,0.141555685528686,0.0240042889142331,-0.723637142247362,0.17966156259533603,-0.38584853846509004,0.913950485954018,-0.0348446318966435,-1.07258835513825,0.0108760157677826,-0.6769919684317809,0.127198701216154,-0.265788772258064,0.286803844627331,1.04031173516671,-0.200529786612205,0.0817841844535624,0.7321808098853779,0.463567995939685,-0.10138248682019001,-0.0904609500801798,9.3,0
1094,41511.0,-0.57684362872215,0.7479804089392009,1.93267091680247,0.42419746998550706,0.0827369993618711,-0.46101274870114,0.572505169374669,0.10012074180616301,-0.0298590506185161,-0.787626565260497,-0.288207715178255,0.509584696723164,-0.29811083263852195,-0.11863491619296002,-0.580998508417586,-0.616258272782918,0.168820892354231,-1.0532972318009302,-0.953435170713581,-0.21870589553142897,-0.0776431600959142,-0.0846403244270051,0.0567120990237728,0.585676102237009,-0.461399170581992,-0.7569528024525949,0.183099140028193,0.16708806835233,1.0,0
1095,50506.0,-1.11644525330171,-0.23207656259466602,0.861265009789864,0.0643983391285749,0.23588264637794,-0.636013716042312,1.1121559865711599,-0.0644845998653133,-1.0666801153790602,-0.292053718168634,0.8702403120079408,-0.44359000552078703,-1.3865673290664098,0.948355448410039,0.6773570920866229,-0.20365627761292698,-0.0342228585039467,0.4770815821098521,1.69278050943891,0.6515748502998421,0.185886368697709,-0.0673243275652597,0.174181311853476,0.0436221194944664,0.40789665357715504,1.2523780283923898,-0.14793118471897698,0.0567698572363325,201.57,0
1096,137607.0,-1.68504019254511,-1.2608355831696398,-1.17384122522733,0.560970498378802,-3.63425229334691,2.8886609001040093,4.347467515888,-0.20542694770728498,-0.151977563233207,-0.9720844282525041,0.105434834615682,-0.225904568494925,-0.567585521107451,0.248429218313634,4.589142438960779e-05,1.4611649108865299,-1.43981973333002,1.07590548936618,-0.370341296882241,-0.0546833677713151,-0.128495964482354,-0.221347070325982,1.31855794097049,0.102189324851752,-0.318023163210787,-1.0299055265444599,0.135066870868071,-0.574011527113287,1090.0,0
1097,161416.0,-0.60139665170075,1.06358921720519,0.9751366429327389,-0.822576347461557,1.38277321255778,-0.562499549773906,1.59970437459501,-0.582257484657192,-0.26722340816212503,-0.856625831361423,-0.5259506119281221,-0.575621260573237,-0.257036259942865,-1.3760617951194998,0.003979801482152629,0.0997725520043987,0.26577819433616395,-0.207809514643436,0.0378488690997057,0.123506138951489,-0.445237954092927,-1.0359661997526701,-0.37553877814801395,0.569388111808245,0.47023757534600896,0.22174424300585602,-0.506618352737642,-0.364016717164853,8.98,0
1098,165285.0,-7.3815927000268,6.632570445277981,-5.98753234928883,-1.12376427083695,-3.44169045644426,-1.3545551668902,-3.32129323784602,4.92351001598559,1.24681191079797,2.68088058271621,-0.607009800228053,1.98480959939895,-0.467895417073222,3.10845536061406,-0.228915369809376,0.7318909509866959,1.08589513184072,0.873121735310795,-0.306561475924973,0.9664263506544051,0.38643214015198996,0.8478004688847941,0.7402867929325,0.631496732487897,0.286933635260685,-0.163318478207539,0.8925162842171851,0.659064541332384,1.79,0
1099,162530.0,1.8906297516456898,-0.47750593354559295,-0.31757649787452197,0.511640134497678,-0.821920523000128,-0.757264202533018,-0.420499340638437,-0.0752998252196425,1.35010518643753,-0.169842318605849,-0.8874219901830039,0.265651335802856,-0.404711699356068,0.0759396831021206,0.7117666097854691,0.218958951000835,-0.508324348653369,-0.127079441181189,-0.0910970354219754,-0.16324524251414002,-0.156347846015792,-0.429224355507962,0.33779545450876,-0.00980307592456228,-0.4643864334160379,-0.628210007000616,0.0228705291514791,-0.0233075052637429,54.99,0
1100,163944.0,1.9522949005889898,-0.5283648016282,-0.23765366649407602,0.3856952612942321,-0.8996012649635641,-0.43968770190544604,-0.7776052039284169,0.10734508144763,1.06105795286109,0.244824093949955,0.679679352312759,0.47614013415721995,-0.951094702756605,0.221259336262802,-0.0538434019055298,0.582301882528365,-0.7047748780425179,0.684442476807958,-0.0998469553707724,-0.25289339072760103,0.292223444593702,0.971030192447779,0.13122475441921902,0.117823648079739,-0.292656521298067,0.620451363261327,-0.0338458698352421,-0.0606297300956124,6.47,0
